,q1(theta)
81305,2.6180339603380443
81306,2.6180339603380443
81307,2.6180339603380443
81308,2.6180339603380443
81309,2.6180339603380443
81310,2.6180339603380443
81311,2.6180339603380443
81312,2.6180339603380443
81313,2.6180339603380443
81314,2.6180339603380443
81315,2.6180339603380443
81316,2.6180339603380443
81317,2.6180339603380443
81318,2.6180339603380443
81319,2.6180339603380443
81320,2.6180339603380443
81321,2.6180339603380443
81322,2.6180339603380443
81323,2.6180339603380443
81324,2.6180339603380443
81325,2.6180339603380443
81326,2.6180339603380443
81327,2.6180339603380443
81328,2.6180339603380443
81329,2.6180339603380443
81330,2.6180339603380443
81331,2.6180339603380443
81332,2.6180339603380443
81333,2.6180339603380443
81334,2.6180339603380443
81335,2.6180339603380443
81336,2.6180339603380443
81337,2.6180339603380443
81338,2.6180339603380443
81339,2.6180339603380443
81340,2.6180339603380443
81341,2.6180339603380443
81342,2.6180339603380443
81343,2.6180339603380443
81344,2.6180339603380443
81345,2.6180339603380443
81346,2.6180339603380443
81347,2.6180339603380443
81348,2.6180339603380443
81349,2.6180339603380443
81350,2.6180339603380443
81351,2.6180339603380443
81352,2.6180339603380443
81353,2.6180339603380443
81354,2.6180339603380443
81355,2.6180339603380443
81356,2.6180339603380443
81357,2.6180339603380443
81358,2.6180339603380443
81359,2.6180339603380443
81360,2.6180339603380443
81361,2.6180339603380443
81362,2.6180339603380443
81363,2.6180339603380443
81364,2.6180339603380443
81365,2.6180339603380443
81366,2.6180339603380443
81367,2.6180339603380443
81368,2.6180339603380443
81369,2.6180339603380443
81370,2.6180339603380443
81371,2.6180339603380443
81372,2.6180339603380443
81373,2.6180339603380443
81374,2.6180339603380443
81375,2.6180339603380443
81376,2.6180339603380443
81377,2.6180339603380443
81378,2.6180339603380443
81379,2.6180339603380443
81380,2.6180339603380443
81381,2.6180339603380443
81382,2.6180339603380443
81383,2.6180339603380443
81384,2.6180339603380443
81385,2.6180339603380443
81386,2.6180339603380443
81387,2.6180339603380443
81388,2.6180339603380443
81389,2.6180339603380443
81390,2.6180339603380443
81391,2.6180339603380443
81392,2.6180339603380443
81393,2.6180339603380443
81394,2.6180339603380443
81395,2.6180339603380443
81396,2.6180339603380443
81397,2.6180339603380443
81398,2.6180339603380443
81399,2.6180339603380443
81400,2.6180339603380443
81401,2.6180339603380443
81402,2.6180339603380443
81403,2.6180339603380443
81404,2.6180339603380443
81405,2.6180339603380443
81406,2.6180339603380443
81407,2.6180339603380443
81408,2.6180339603380443
81409,2.6180339603380443
81410,2.6180339603380443
81411,2.6180339603380443
81412,2.6180339603380443
81413,2.6180339603380443
81414,2.6180339603380443
81415,2.6180339603380443
81416,2.6180339603380443
81417,2.6180339603380443
81418,2.6180339603380443
81419,2.6180339603380443
81420,2.6180339603380443
81421,2.6180339603380443
81422,2.6180339603380443
81423,2.6180339603380443
81424,2.6180339603380443
81425,2.6180339603380443
81426,2.6180339603380443
81427,2.6180339603380443
81428,2.6180339603380443
81429,2.6180339603380443
81430,2.6180339603380443
81431,2.6180339603380443
81432,2.6180339603380443
81433,2.6180339603380443
81434,2.6180339603380443
81435,2.6180339603380443
81436,2.6180339603380443
81437,2.6180339603380443
81438,2.6180339603380443
81439,2.6180339603380443
81440,2.6180339603380443
81441,2.6180339603380443
81442,2.6180339603380443
81443,2.6180339603380443
81444,2.6180339603380443
81445,2.6180339603380443
81446,2.6180339603380443
81447,2.6180339603380443
81448,2.6180339603380443
81449,2.6180339603380443
81450,2.6180339603380443
81451,2.6180339603380443
81452,2.6180339603380443
81453,2.6180339603380443
81454,2.6180339603380443
81455,2.6180339603380443
81456,2.6180339603380443
81457,2.6180339603380443
81458,2.6180339603380443
81459,2.6180339603380443
81460,2.6180339603380443
81461,2.6180339603380443
81462,2.6180339603380443
81463,2.6180339603380443
81464,2.6180339603380443
81465,2.6180339603380443
81466,2.6180339603380443
81467,2.6180339603380443
81468,2.6180339603380443
81469,2.6180339603380443
81470,2.6180339603380443
81471,2.6180339603380443
81472,2.6180339603380443
81473,2.6180339603380443
81474,2.6180339603380443
81475,2.6180339603380443
81476,2.6180339603380443
81477,2.6180339603380443
81478,2.6180339603380443
81479,2.6180339603380443
81480,2.6180339603380443
81481,2.6180339603380443
81482,2.6180339603380443
81483,2.6180339603380443
81484,2.6180339603380443
81485,2.6180339603380443
81486,2.6180339603380443
81487,2.6180339603380443
81488,2.6180339603380443
81489,2.6180339603380443
81490,2.6180339603380443
81491,2.6180339603380443
81492,2.6180339603380443
81493,2.6180339603380443
81494,2.6180339603380443
81495,2.6180339603380443
81496,2.6180339603380443
81497,2.6180339603380443
81498,2.6180339603380443
81499,2.6180339603380443
81500,2.6180339603380443
81501,2.6180339603380443
81502,2.6180339603380443
81503,2.6180339603380443
81504,2.6180339603380443
81505,2.6180339603380443
81506,2.6180339603380443
81507,2.6180339603380443
81508,2.6180339603380443
81509,2.6180339603380443
81510,2.6180339603380443
81511,2.6180339603380443
81512,2.6180339603380443
81513,2.6180339603380443
81514,2.6180339603380443
81515,2.6180339603380443
81516,2.6180339603380443
81517,2.6180339603380443
81518,2.6180339603380443
81519,2.6180339603380443
81520,2.6180339603380443
81521,2.6180339603380443
81522,2.6180339603380443
81523,2.6180339603380443
81524,2.6180339603380443
81525,2.6180339603380443
81526,2.6180339603380443
81527,2.6180339603380443
81528,2.6180339603380443
81529,2.6180339603380443
81530,2.6180339603380443
81531,2.6180339603380443
81532,2.6180339603380443
81533,2.6180339603380443
81534,2.6180339603380443
81535,2.6180339603380443
81536,2.6180339603380443
81537,2.6180339603380443
81538,2.6180339603380443
81539,2.6180339603380443
81540,2.6180339603380443
81541,2.6180339603380443
81542,2.6180339603380443
81543,2.6180339603380443
81544,2.6180339603380443
81545,2.6180339603380443
81546,2.6180339603380443
81547,2.6180339603380443
81548,2.6180339603380443
81549,2.6180339603380443
81550,2.6180339603380443
81551,2.6180339603380443
81552,2.6180339603380443
81553,2.6180339603380443
81554,2.6180339603380443
81555,2.6180339603380443
81556,2.6180339603380443
81557,2.6180339603380443
81558,2.6180339603380443
81559,2.6180339603380443
81560,2.6180339603380443
81561,2.6180339603380443
81562,2.6180339603380443
81563,2.6180339603380443
81564,2.6180339603380443
81565,2.6180339603380443
81566,2.6180339603380443
81567,2.6180339603380443
81568,2.6180339603380443
81569,2.6180339603380443
81570,2.6180339603380443
81571,2.6180339603380443
81572,2.6180339603380443
81573,2.6180339603380443
81574,2.6180339603380443
81575,2.6180339603380443
81576,2.6180339603380443
81577,2.6180339603380443
81578,2.6180339603380443
81579,2.6180339603380443
81580,2.6180339603380443
81581,2.6180339603380443
81582,2.6180339603380443
81583,2.6180339603380443
81584,2.6180339603380443
81585,2.6180339603380443
81586,2.6180339603380443
81587,2.6180339603380443
81588,2.6180339603380443
81589,2.6180339603380443
81590,2.6180339603380443
81591,2.6180339603380443
81592,2.6180339603380443
81593,2.6180339603380443
81594,2.6180339603380443
81595,2.6180339603380443
81596,2.6180339603380443
81597,2.6180339603380443
81598,2.6180339603380443
81599,2.6180339603380443
81600,2.6180339603380443
81601,2.6180339603380443
81602,2.6180339603380443
81603,2.6180339603380443
81604,2.6180339603380443
81605,2.6180339603380443
81606,2.6180339603380443
81607,2.6180339603380443
81608,2.6180339603380443
81609,2.6180339603380443
81610,2.6180339603380443
81611,2.6180339603380443
81612,2.6180339603380443
81613,2.6180339603380443
81614,2.6180339603380443
81615,2.6180339603380443
81616,2.6180339603380443
81617,2.6180339603380443
81618,2.6180339603380443
81619,2.6180339603380443
81620,2.6180339603380443
81621,2.6180339603380443
81622,2.6180339603380443
81623,2.6180339603380443
81624,2.6180339603380443
81625,2.6180339603380443
81626,2.6180339603380443
81627,2.6180339603380443
81628,2.6180339603380443
81629,2.6180339603380443
81630,2.6180339603380443
81631,2.6180339603380443
81632,2.6180339603380443
81633,2.6180339603380443
81634,2.6180339603380443
81635,2.6180339603380443
81636,2.6180339603380443
81637,2.6180339603380443
81638,2.6180339603380443
81639,2.6180339603380443
81640,2.6180339603380443
81641,2.6180339603380443
81642,2.6180339603380443
81643,2.6180339603380443
81644,2.6180339603380443
81645,2.6180339603380443
81646,2.6180339603380443
81647,2.6180339603380443
81648,2.6180339603380443
81649,2.6180339603380443
81650,2.6180339603380443
81651,2.6180339603380443
81652,2.6180339603380443
81653,2.6180339603380443
81654,2.6180339603380443
81655,2.6180339603380443
81656,2.6180339603380443
81657,2.6180339603380443
81658,2.6180339603380443
81659,2.6180339603380443
81660,2.6180339603380443
81661,2.6180339603380443
81662,2.6180339603380443
81663,2.6180339603380443
81664,2.6180339603380443
81665,2.6180339603380443
81666,2.6180339603380443
81667,2.6180339603380443
81668,2.6180339603380443
81669,2.6180339603380443
81670,2.6180339603380443
81671,2.6180339603380443
81672,2.6180339603380443
81673,2.6180339603380443
81674,2.6180339603380443
81675,2.6180339603380443
81676,2.6180339603380443
81677,2.6180339603380443
81678,2.6180339603380443
81679,2.6180339603380443
81680,2.6180339603380443
81681,2.6180339603380443
81682,2.6180339603380443
81683,2.6180339603380443
81684,2.6180339603380443
81685,2.6180339603380443
81686,2.6180339603380443
81687,2.6180339603380443
81688,2.6180339603380443
81689,2.6180339603380443
81690,2.6180339603380443
81691,2.6180339603380443
81692,2.6180339603380443
81693,2.6180339603380443
81694,2.6180339603380443
81695,2.6180339603380443
81696,2.6180339603380443
81697,2.6180339603380443
81698,2.6180339603380443
81699,2.6180339603380443
81700,2.6180339603380443
81701,2.6180339603380443
81702,2.6180339603380443
81703,2.6180339603380443
81704,2.6180339603380443
81705,2.6180339603380443
81706,2.6180339603380443
81707,2.6180339603380443
81708,2.6180339603380443
81709,2.6180339603380443
81710,2.6180339603380443
81711,2.6180339603380443
81712,2.6180339603380443
81713,2.6180339603380443
81714,2.6180339603380443
81715,2.6180339603380443
81716,2.6180339603380443
81717,2.6180339603380443
81718,2.6180339603380443
81719,2.6180339603380443
81720,2.6180339603380443
81721,2.6180339603380443
81722,2.6180339603380443
81723,2.6180339603380443
81724,2.6180339603380443
81725,2.6180339603380443
81726,2.6180339603380443
81727,2.6180339603380443
81728,2.6180339603380443
81729,2.6180339603380443
81730,2.6180339603380443
81731,2.6180339603380443
81732,2.6180339603380443
81733,2.6180339603380443
81734,2.6180339603380443
81735,2.6180339603380443
81736,2.6180339603380443
81737,2.6180339603380443
81738,2.6180339603380443
81739,2.6180339603380443
81740,2.6180339603380443
81741,2.6180339603380443
81742,2.6180339603380443
81743,2.6180339603380443
81744,2.6180339603380443
81745,2.6180339603380443
81746,2.6180339603380443
81747,2.6180339603380443
81748,2.6180339603380443
81749,2.6180339603380443
81750,2.6180339603380443
81751,2.6180339603380443
81752,2.6180339603380443
81753,2.6180339603380443
81754,2.6180339603380443
81755,2.6180339603380443
81756,2.6180339603380443
81757,2.6180339603380443
81758,2.6180339603380443
81759,2.6180339603380443
81760,2.6180339603380443
81761,2.6180339603380443
81762,2.6180339603380443
81763,2.6180339603380443
81764,2.6180339603380443
81765,2.6180339603380443
81766,2.6180339603380443
81767,2.6180339603380443
81768,2.6180339603380443
81769,2.6180339603380443
81770,2.6180339603380443
81771,2.6180339603380443
81772,2.6180339603380443
81773,2.6180339603380443
81774,2.6180339603380443
81775,2.6180339603380443
81776,2.6180339603380443
81777,2.6180339603380443
81778,2.6180339603380443
81779,2.6180339603380443
81780,2.6180339603380443
81781,2.6180339603380443
81782,2.6180339603380443
81783,2.6180339603380443
81784,2.6180339603380443
81785,2.6180339603380443
81786,2.6180339603380443
81787,2.6180339603380443
81788,2.6180339603380443
81789,2.6180339603380443
81790,2.6180339603380443
81791,2.6180339603380443
81792,2.6180339603380443
81793,2.6180339603380443
81794,2.6180339603380443
81795,2.6180339603380443
81796,2.6180339603380443
81797,2.6180339603380443
81798,2.6180339603380443
81799,2.6180339603380443
81800,2.6180339603380443
81801,2.6180339603380443
81802,2.6180339603380443
81803,2.6180339603380443
81804,2.6180339603380443
81805,2.6180339603380443
81806,2.6180339603380443
81807,2.6180339603380443
81808,2.6180339603380443
81809,2.6180339603380443
81810,2.6180339603380443
81811,2.6180339603380443
81812,2.6180339603380443
81813,2.6180339603380443
81814,2.6180339603380443
81815,2.6180339603380443
81816,2.6180339603380443
81817,2.6180339603380443
81818,2.6180339603380443
81819,2.6180339603380443
81820,2.6180339603380443
81821,2.6180339603380443
81822,2.6180339603380443
81823,2.6180339603380443
81824,2.6180339603380443
81825,2.6180339603380443
81826,2.6180339603380443
81827,2.6180339603380443
81828,2.6180339603380443
81829,2.6180339603380443
81830,2.6180339603380443
81831,2.6180339603380443
81832,2.6180339603380443
81833,2.6180339603380443
81834,2.6180339603380443
81835,2.6180339603380443
81836,2.6180339603380443
81837,2.6180339603380443
81838,2.6180339603380443
81839,2.6180339603380443
81840,2.6180339603380443
81841,2.6180339603380443
81842,2.6180339603380443
81843,2.6180339603380443
81844,2.6180339603380443
81845,2.6180339603380443
81846,2.6180339603380443
81847,2.6180339603380443
81848,2.6180339603380443
81849,2.6180339603380443
81850,2.6180339603380443
81851,2.6180339603380443
81852,2.6180339603380443
81853,2.6180339603380443
81854,2.6180339603380443
81855,2.6180339603380443
81856,2.6180339603380443
81857,2.6180339603380443
81858,2.6180339603380443
81859,2.6180339603380443
81860,2.6180339603380443
81861,2.6180339603380443
81862,2.6180339603380443
81863,2.6180339603380443
81864,2.6180339603380443
81865,2.6180339603380443
81866,2.6180339603380443
81867,2.6180339603380443
81868,2.6180339603380443
81869,2.6180339603380443
81870,2.6180339603380443
81871,2.6180339603380443
81872,2.6180339603380443
81873,2.6180339603380443
81874,2.6180339603380443
81875,2.6180339603380443
81876,2.6180339603380443
81877,2.6180339603380443
81878,2.6180339603380443
81879,2.6180339603380443
81880,2.6180339603380443
81881,2.6180339603380443
81882,2.6180339603380443
81883,2.6180339603380443
81884,2.6180339603380443
81885,2.6180339603380443
81886,2.6180339603380443
81887,2.6180339603380443
81888,2.6180339603380443
81889,2.6180339603380443
81890,2.6180339603380443
81891,2.6180339603380443
81892,2.6180339603380443
81893,2.6180339603380443
81894,2.6180339603380443
81895,2.6180339603380443
81896,2.6180339603380443
81897,2.6180339603380443
81898,2.6180339603380443
81899,2.6180339603380443
81900,2.6180339603380443
81901,2.6180339603380443
81902,2.6180339603380443
81903,2.6180339603380443
81904,2.6180339603380443
81905,2.6180339603380443
81906,2.6180339603380443
81907,2.6180339603380443
81908,2.6180339603380443
81909,2.6180339603380443
81910,2.6180339603380443
81911,2.6180339603380443
81912,2.6180339603380443
81913,2.6180339603380443
81914,2.6180339603380443
81915,2.6180339603380443
81916,2.6180339603380443
81917,2.6180339603380443
81918,2.6180339603380443
81919,2.6180339603380443
81920,2.6180339603380443
81921,2.6180339603380443
81922,2.6180339603380443
81923,2.6180339603380443
81924,2.6180339603380443
81925,2.6180339603380443
81926,2.6180339603380443
81927,2.6180339603380443
81928,2.6180339603380443
81929,2.6180339603380443
81930,2.6180339603380443
81931,2.6180339603380443
81932,2.6180339603380443
81933,2.6180339603380443
81934,2.6180339603380443
81935,2.6180339603380443
81936,2.6180339603380443
81937,2.6180339603380443
81938,2.6180339603380443
